,0
4579,0.09000000171363354
4580,0.10000000149011612
4581,0.10000000149011612
4582,0.20000000298023224
4583,0.10000000149011612
4584,0.10000000149011612
4585,0.0
4586,0.09000000171363354
4587,0.10000000149011612
4588,0.10000000149011612
4589,0.10000000149011612
4590,0.10000000149011612
4591,0.0
4592,0.09000000171363354
4593,0.0
4594,0.10000000149011612
4595,0.10000000149011612
4596,0.10000000149011612
4597,0.0
4598,0.10000000149011612
4599,0.09000000357627869
4600,0.20000000298023224
4601,0.10000000149011612
4602,0.10000000149011612
4603,0.10000000149011612
4604,0.10000000149011612
4605,0.10000000149011612
4606,0.09000000171363354
4607,0.10000000149011612
4608,0.10000000149011612
4609,0.09000000171363354
4610,0.10000000149011612
4611,0.10000000149011612
4612,0.0
4613,0.20000000298023224
4614,0.10000000149011612
4615,0.0
4616,0.10000000149011612
4617,0.10000000149011612
4618,0.0
4619,0.0
4620,0.09000000171363354
4621,0.10000000149011612
4622,0.10000000149011612
4623,0.10000000149011612
4624,0.10000000149011612
4625,0.10000000149011612
4626,0.10000000149011612
4627,0.10000000149011612
4628,0.10000000149011612
4629,0.0
4630,0.20000000298023224
4631,0.10000000149011612
4632,0.0
4633,0.10000000149011612
4634,0.10000000149011612
4635,0.10000000149011612
4636,0.10000000149011612
4637,0.10000000149011612
4638,0.10000000149011612
4639,0.0
4640,0.10000000149011612
4641,0.10000000149011612
4642,0.20000000298023224
4643,0.10000000149011612
4644,0.10000000149011612
4645,0.10000000149011612
4646,0.0
4647,0.09000000171363354
4648,0.10000000149011612
4649,0.0
4650,0.10000000149011612
4651,0.0
4652,0.10000000149011612
4653,0.10000000149011612
4654,0.10000000149011612
4655,0.10000000149011612
4656,0.20000000298023224
4657,0.0
4658,0.10000000149011612
4659,0.10000000149011612
4660,0.10000000149011612
4661,0.19000000320374966
4662,0.10000000149011612
4663,0.10000000149011612
4664,0.10000000149011612
4665,0.20000000298023224
4666,0.10000000149011612
4667,0.20000000298023224
4668,0.20000000298023224
4669,0.10000000149011612
4670,0.0
4671,0.10000000149011612
4672,0.10000000149011612
4673,0.20000000298023224
4674,0.20000000298023224
4675,0.0
4676,0.0
4677,0.10000000149011612
4678,0.10000000149011612
4679,0.20000000298023224
4680,0.0
4681,0.10000000149011612
4682,0.09000000171363354
4683,0.10000000149011612
4684,0.10000000149011612
4685,0.10000000149011612
4686,0.10000000149011612
4687,0.10000000149011612
4688,0.19000000320374966
4689,0.10000000149011612
4690,0.10000000149011612
4691,0.10000000149011612
4692,0.10000000149011612
4693,0.09000000171363354
4694,0.10000000149011612
4695,0.10000000149011612
4696,0.10000000149011612
4697,0.10000000149011612
4698,0.10000000149011612
4699,0.19000000320374966
4700,0.10000000149011612
4701,0.20000000298023224
4702,0.10000000149011612
4703,0.19000000320374966
4704,0.10000000149011612
4705,0.10000000149011612
4706,0.10000000149011612
4707,0.10000000149011612
4708,0.10000000149011612
4709,0.10000000149011612
4710,0.10000000149011612
4711,0.10000000149011612
4712,0.30000000447034836
4713,0.10000000149011612
4714,0.09000000171363354
4715,0.10000000149011612
4716,0.0
4717,0.20000000298023224
4718,0.10000000149011612
4719,0.10000000149011612
4720,0.09000000171363354
4721,0.10000000149011612
4722,0.10000000149011612
4723,0.10000000149011612
4724,0.0
4725,0.10000000149011612
4726,0.20000000298023224
4727,0.0
4728,0.10000000149011612
4729,0.0
4730,0.10000000149011612
4731,0.10000000149011612
4732,0.10000000149011612
4733,0.10000000149011612
4734,0.10000000149011612
4735,0.10000000149011612
4736,0.09000000171363354
4737,0.10000000149011612
4738,0.10000000149011612
4739,0.10000000149011612
4740,0.10000000149011612
4741,0.20000000298023224
4742,0.10000000149011612
4743,0.10000000149011612
4744,0.10000000149011612
4745,0.10000000149011612
4746,0.10000000149011612
4747,0.10000000149011612
4748,0.20000000298023224
4749,0.19000000320374966
4750,0.19000000320374966
4751,0.10000000149011612
4752,0.0
4753,0.10000000149011612
4754,0.10000000149011612
4755,0.0
4756,0.10000000149011612
4757,0.10000000149011612
4758,0.0
4759,0.20000000298023224
4760,0.10000000149011612
4761,0.10000000149011612
4762,0.10000000149011612
4763,0.20000000298023224
4764,0.20000000298023224
4765,0.10000000149011612
4766,0.10000000149011612
4767,0.20000000298023224
4768,0.09000000171363354
4769,0.10000000149011612
4770,0.10000000149011612
4771,0.10000000149011612
4772,0.10000000149011612
4773,0.10000000149011612
4774,0.10000000149011612
4775,0.10000000149011612
4776,0.10000000149011612
4777,0.10000000149011612
4778,0.30000000447034836
4779,0.10000000149011612
4780,0.10000000149011612
4781,0.10000000149011612
4782,0.10000000149011612
4783,0.10000000149011612
4784,0.10000000149011612
4785,0.10000000149011612
4786,0.10000000149011612
4787,0.10000000149011612
4788,0.0
4789,0.20000000298023224
4790,0.10000000149011612
4791,0.10000000149011612
4792,0.0
4793,0.10000000149011612
4794,0.0
4795,0.0
4796,0.0
4797,0.10000000149011612
4798,0.10000000149011612
4799,0.09000000171363354
4800,0.20000000298023224
4801,0.20000000298023224
4802,0.10000000149011612
4803,0.0
4804,0.0
4805,0.10000000149011612
4806,0.10000000149011612
4807,0.10000000149011612
4808,0.10000000149011612
4809,0.0
4810,0.20000000298023224
4811,0.10000000149011612
4812,0.09000000171363354
4813,0.10000000149011612
4814,0.10000000149011612
4815,0.10000000149011612
4816,0.10000000149011612
4817,0.0
4818,0.10000000149011612
4819,0.10000000149011612
4820,0.10000000149011612
4821,0.20000000298023224
4822,0.10000000149011612
4823,0.20000000298023224
4824,0.10000000149011612
4825,0.09000000171363354
4826,0.10000000149011612
4827,0.20000000298023224
4828,0.10000000149011612
4829,0.10000000149011612
4830,0.10000000149011612
4831,0.0
4832,0.10000000149011612
4833,0.10000000149011612
4834,0.10000000149011612
4835,0.1900000050663948
4836,0.10000000149011612
4837,0.10000000149011612
4838,0.10000000149011612
4839,0.20000000298023224
4840,0.0
4841,0.10000000149011612
4842,0.10000000149011612
4843,0.10000000149011612
4844,0.0
4845,0.10000000149011612
4846,0.20000000298023224
4847,0.0
4848,0.0
4849,0.10000000149011612
4850,0.09000000171363354
4851,0.10000000149011612
4852,0.10000000149011612
4853,0.10000000149011612
4854,0.09000000171363354
4855,0.10000000149011612
4856,0.10000000149011612
4857,0.10000000149011612
4858,0.0
4859,0.10000000149011612
4860,0.10000000149011612
4861,0.10000000149011612
4862,0.0
4863,0.20000000298023224
4864,0.10000000149011612
4865,0.10000000149011612
4866,0.20000000298023224
4867,0.10000000149011612
4868,0.10000000149011612
4869,0.20000000298023224
4870,0.20000000298023224
4871,0.10000000149011612
4872,0.10000000149011612
4873,0.10000000149011612
4874,0.0
4875,0.10000000149011612
4876,0.10000000149011612
4877,0.10000000149011612
4878,0.0
4879,0.10000000149011612
4880,0.10000000149011612
4881,0.10000000149011612
4882,0.10000000149011612
4883,0.20000000298023224
4884,0.10000000149011612
4885,0.10000000149011612
4886,0.10000000149011612
4887,0.0
4888,0.0
4889,0.10000000149011612
4890,0.20000000298023224
4891,0.20000000298023224
4892,0.09000000171363354
4893,0.10000000149011612
4894,0.20000000298023224
4895,0.10000000149011612
4896,0.0
4897,0.10000000149011612
4898,0.10000000149011612
4899,0.0
4900,0.10000000149011612
4901,0.19000000320374966
4902,0.10000000149011612
4903,0.10000000149011612
4904,0.20000000298023224
4905,0.10000000149011612
4906,0.10000000149011612
4907,0.20000000298023224
4908,0.20000000298023224
4909,0.09000000171363354
4910,0.20000000298023224
4911,0.20000000298023224
4912,0.10000000149011612
4913,0.20000000298023224
4914,0.10000000149011612
4915,0.10000000149011612
4916,0.10000000149011612
4917,0.20000000298023224
4918,0.10000000149011612
4919,0.20000000298023224
4920,0.20000000298023224
4921,0.10000000149011612
4922,0.0
4923,0.10000000149011612
4924,0.0
4925,0.10000000149011612
4926,0.10000000149011612
4927,0.0
4928,0.10000000149011612
4929,0.10000000149011612
4930,0.20000000298023224
4931,0.10000000149011612
4932,0.10000000149011612
4933,0.0
4934,0.10000000149011612
4935,0.20000000298023224
4936,0.10000000149011612
4937,0.0
4938,0.10000000149011612
4939,0.10000000149011612
4940,0.10000000149011612
4941,0.10000000149011612
4942,0.0
4943,0.10000000149011612
4944,0.10000000149011612
4945,0.0
4946,0.10000000149011612
4947,0.10000000149011612
4948,0.10000000149011612
4949,0.10000000149011612
4950,0.10000000149011612
4951,0.20000000298023224
4952,0.10000000149011612
4953,0.10000000149011612
4954,0.10000000149011612
4955,0.10000000149011612
4956,0.10000000149011612
4957,0.10000000149011612
4958,0.10000000149011612
4959,0.10000000149011612
4960,0.30000000447034836
4961,0.20000000298023224
4962,0.30000000447034836
4963,0.10000000149011612
4964,0.10000000149011612
4965,0.10000000149011612
4966,0.0
4967,0.10000000149011612
4968,0.0
4969,0.10000000149011612
4970,0.10000000149011612
4971,0.30000000447034836
4972,0.0
4973,0.10000000149011612
4974,0.10000000149011612
4975,0.20000000298023224
4976,0.10000000149011612
4977,0.0
4978,0.10000000149011612
4979,0.09000000171363354
4980,0.0
4981,0.0
4982,0.10000000149011612
4983,0.30000000447034836
4984,0.10000000149011612
4985,0.20000000298023224
4986,0.09000000171363354
4987,0.20000000298023224
4988,0.0
4989,0.10000000149011612
4990,0.10000000149011612
4991,0.20000000298023224
4992,0.10000000149011612
4993,0.10000000149011612
4994,0.10000000149011612
4995,0.0
4996,0.10000000149011612
4997,0.0
4998,0.0
4999,0.19000000320374966
5000,0.10000000149011612
5001,0.10000000149011612
5002,0.10000000149011612
5003,0.10000000149011612
5004,0.10000000149011612
5005,0.30000000447034836
5006,0.10000000149011612
5007,0.10000000149011612
5008,0.0
5009,0.0
5010,0.10000000149011612
5011,0.10000000149011612
5012,0.10000000149011612
5013,0.10000000149011612
5014,0.20000000298023224
5015,0.10000000149011612
5016,0.30000000447034836
5017,0.10000000149011612
5018,0.10000000149011612
5019,0.20000000298023224
5020,0.10000000149011612
5021,0.0
5022,0.0
5023,0.30000000447034836
5024,0.10000000149011612
5025,0.10000000149011612
5026,0.0
5027,0.20000000298023224
5028,0.0
5029,0.10000000149011612
5030,0.10000000149011612
5031,0.0
5032,0.10000000149011612
5033,0.10000000149011612
5034,0.10000000149011612
5035,0.20000000298023224
5036,0.10000000149011612
5037,0.0
5038,0.2900000046938658
5039,0.10000000149011612
5040,0.0
5041,0.10000000149011612
5042,0.10000000149011612
5043,0.10000000149011612
5044,0.10000000149011612
5045,0.19000000320374966
5046,0.10000000149011612
5047,0.20000000298023224
5048,0.0
5049,0.0
5050,0.20000000298023224
5051,0.10000000149011612
5052,0.10000000149011612
5053,0.10000000149011612
5054,0.10000000149011612
5055,0.20000000298023224
5056,0.10000000149011612
5057,0.0
5058,0.10000000149011612
5059,0.0
5060,0.10000000149011612
5061,0.0
5062,0.10000000149011612
5063,0.20000000298023224
5064,0.10000000149011612
5065,0.20000000298023224
5066,0.10000000149011612
5067,0.0
5068,0.10000000149011612
5069,0.20000000298023224
5070,0.30000000447034836
5071,0.30000000447034836
5072,0.10000000149011612
5073,0.10000000149011612
5074,0.20000000298023224
5075,0.09000000171363354
5076,0.10000000149011612
5077,0.10000000149011612
5078,0.20000000298023224
5079,0.20000000298023224
5080,0.10000000149011612
5081,0.20000000298023224
5082,0.20000000298023224
5083,0.20000000298023224
5084,0.10000000149011612
5085,0.10000000149011612
5086,0.10000000149011612
5087,0.10000000149011612
5088,0.10000000149011612
5089,0.20000000298023224
5090,0.10000000149011612
5091,0.10000000149011612
5092,0.10000000149011612
5093,0.10000000149011612
5094,0.20000000298023224
5095,0.10000000149011612
5096,0.0
5097,0.0
5098,0.10000000149011612
5099,0.10000000149011612
5100,0.20000000298023224
5101,0.10000000149011612
5102,0.20000000298023224
5103,0.09000000171363354
5104,0.30000000447034836
5105,0.30000000447034836
5106,0.10000000149011612
5107,0.10000000149011612
5108,0.10000000149011612
5109,0.20000000298023224
5110,0.20000000298023224
5111,0.0
5112,0.10000000149011612
5113,0.10000000149011612
5114,0.2900000065565109
5115,0.10000000149011612
5116,0.10000000149011612
5117,0.0
5118,0.10000000149011612
5119,0.0
5120,0.10000000149011612
5121,0.4000000059604645
5122,0.20000000298023224
5123,0.20000000298023224
5124,0.0
5125,0.09000000171363354
5126,0.20000000298023224
5127,0.30000000447034836
5128,0.10000000149011612
5129,0.20000000298023224
5130,0.20000000298023224
5131,0.0
5132,0.10000000149011612
5133,0.10000000149011612
5134,0.10000000149011612
5135,0.10000000149011612
5136,0.30000000447034836
5137,0.20000000298023224
5138,0.09000000171363354
5139,0.10000000149011612
5140,0.0
5141,0.20000000298023224
5142,0.20000000298023224
5143,0.10000000149011612
5144,0.20000000298023224
5145,0.10000000149011612
5146,0.10000000149011612
5147,0.10000000149011612
5148,0.10000000149011612
5149,0.10000000149011612
5150,0.10000000149011612
5151,0.10000000149011612
5152,0.0
5153,0.30000000447034836
5154,0.10000000149011612
5155,0.0
5156,0.10000000149011612
5157,0.20000000298023224
5158,0.0
5159,0.09000000171363354
5160,0.10000000149011612
5161,0.10000000149011612
5162,0.10000000149011612
5163,0.10000000149011612
5164,0.20000000298023224
5165,0.10000000149011612
5166,0.0
5167,0.0
5168,0.10000000149011612
5169,0.10000000149011612
5170,0.09000000171363354
5171,0.0
5172,0.10000000149011612
5173,0.10000000149011612
5174,0.0
5175,0.20000000298023224
5176,0.0
5177,0.10000000149011612
5178,0.10000000149011612
5179,0.10000000149011612
5180,0.10000000149011612
5181,0.10000000149011612
5182,0.10000000149011612
5183,0.10000000149011612
5184,0.10000000149011612
5185,0.30000000447034836
5186,0.10000000149011612
5187,0.09000000171363354
5188,0.10000000149011612
5189,0.10000000149011612
5190,0.0
5191,0.10000000149011612
5192,0.30000000447034836
5193,0.10000000149011612
5194,0.10000000149011612
5195,0.10000000149011612
5196,0.10000000149011612
5197,0.10000000149011612
5198,0.0
5199,0.10000000149011612
5200,0.0
5201,0.0
5202,0.20000000298023224
5203,0.10000000149011612
5204,0.5900000091642141
5205,0.10000000149011612
5206,0.30000000447034836
5207,0.10000000149011612
5208,0.20000000298023224
5209,0.10000000149011612
5210,0.30000000447034836
5211,0.20000000298023224
5212,0.0
5213,0.09000000171363354
5214,0.0
5215,0.10000000149011612
5216,0.10000000149011612
5217,0.20000000298023224
5218,0.10000000149011612
5219,0.10000000149011612
5220,0.20000000298023224
5221,0.10000000149011612
5222,0.20000000298023224
5223,0.0
5224,0.10000000149011612
5225,0.2900000046938658
5226,0.10000000149011612
5227,0.10000000149011612
5228,0.10000000149011612
5229,0.10000000149011612
5230,0.20000000298023224
5231,0.20000000298023224
5232,0.0
5233,0.20000000298023224
5234,0.30000000447034836
5235,0.0
5236,0.10000000149011612
5237,0.10000000149011612
5238,0.0
5239,0.0
5240,0.0
5241,0.19000000320374966
5242,0.10000000149011612
5243,0.10000000149011612
5244,0.30000000447034836
5245,0.10000000149011612
5246,0.30000000447034836
5247,0.10000000149011612
5248,0.10000000149011612
5249,0.20000000298023224
5250,0.0
5251,0.20000000298023224
5252,0.10000000149011612
5253,0.10000000149011612
5254,0.10000000149011612
5255,0.10000000149011612
5256,0.0
5257,0.10000000149011612
5258,0.10000000149011612
5259,0.10000000149011612
5260,0.0
5261,0.0
5262,0.20000000298023224
5263,0.10000000149011612
5264,0.10000000149011612
5265,0.30000000447034836
5266,0.10000000149011612
5267,0.0
5268,0.30000000447034836
5269,0.10000000149011612
5270,0.10000000149011612
5271,0.10000000149011612
5272,0.10000000149011612
5273,0.10000000149011612
5274,0.20000000298023224
5275,0.20000000298023224
5276,0.10000000149011612
5277,0.09000000171363354
5278,0.0
5279,0.20000000298023224
5280,0.0
5281,0.3900000061839819
5282,0.20000000298023224
5283,0.0
5284,0.20000000298023224
5285,0.4000000059604645
5286,0.10000000149011612
5287,0.30000000447034836
5288,0.19000000320374966
5289,0.20000000298023224
5290,0.10000000149011612
5291,0.20000000298023224
5292,0.20000000298023224
5293,0.20000000298023224
5294,0.20000000298023224
5295,0.10000000149011612
5296,0.10000000149011612
5297,0.10000000149011612
5298,0.0
5299,0.10000000149011612
5300,0.19000000320374966
5301,0.20000000298023224
5302,0.20000000298023224
5303,0.0
5304,0.10000000149011612
5305,0.0
5306,0.10000000149011612
5307,0.30000000447034836
5308,0.0
5309,0.0
5310,0.10000000149011612
5311,0.0
5312,0.20000000298023224
5313,0.10000000149011612
5314,0.09000000171363354
5315,0.10000000149011612
5316,0.20000000298023224
5317,0.30000000447034836
5318,0.09000000171363354
5319,0.20000000298023224
5320,0.20000000298023224
5321,0.0
5322,0.10000000149011612
5323,0.20000000298023224
5324,0.10000000149011612
5325,0.10000000149011612
5326,0.0
5327,0.10000000149011612
5328,0.0
