,0
7530,0.4000000059604645
7531,0.10000000149011612
7532,0.20000000298023224
7533,0.5000000074505806
7534,0.6000000089406967
7535,0.10000000149011612
7536,0.0
7537,0.20000000298023224
7538,0.20000000298023224
7539,0.5900000091642141
7540,0.9000000134110451
7541,0.5000000074505806
7542,0.19000000320374966
7543,0.2900000046938658
7544,0.20000000298023224
7545,0.20000000298023224
7546,0.20000000298023224
7547,0.10000000149011612
7548,0.20000000298023224
7549,0.30000000447034836
7550,0.20000000298023224
7551,0.10000000149011612
7552,0.10000000149011612
7553,0.10000000149011612
7554,0.2900000046938658
7555,0.10000000149011612
7556,0.2900000046938658
7557,0.30000000447034836
7558,0.10000000149011612
7559,0.20000000298023224
7560,0.20000000298023224
7561,1.1000000163912773
7562,0.30000000447034836
7563,0.4000000059604645
7564,0.10000000149011612
7565,0.20000000298023224
7566,0.5000000074505806
7567,0.10000000149011612
7568,0.20000000298023224
7569,0.0
7570,0.0
7571,0.10000000149011612
7572,0.30000000447034836
7573,0.30000000447034836
7574,0.6000000089406967
7575,0.30000000447034836
7576,0.6000000089406967
7577,0.10000000149011612
7578,0.8900000136345625
7579,0.30000000447034836
7580,0.20000000298023224
7581,0.6900000106543303
7582,0.20000000298023224
7583,0.30000000447034836
7584,0.0
7585,0.4000000059604645
7586,0.30000000447034836
7587,0.20000000298023224
7588,0.0
7589,0.20000000298023224
7590,0.5000000074505806
7591,0.19000000320374966
7592,0.6000000089406967
7593,0.10000000149011612
7594,0.20000000298023224
7595,0.10000000149011612
7596,0.30000000447034836
7597,0.10000000149011612
7598,0.20000000298023224
7599,0.0
7600,0.20000000298023224
7601,0.10000000149011612
7602,0.20000000298023224
7603,0.20000000298023224
7604,0.10000000149011612
7605,0.20000000298023224
7606,0.19000000320374966
7607,0.10000000149011612
7608,0.800000011920929
7609,0.800000011920929
7610,0.20000000298023224
7611,0.7000000104308128
7612,0.39000000804662704
7613,0.0
7614,0.0
7615,1.4000000208616257
7616,0.10000000149011612
7617,0.20000000298023224
7618,0.20000000298023224
7619,0.10000000149011612
7620,0.10000000149011612
7621,0.0
7622,0.10000000149011612
7623,0.09000000171363354
7624,0.800000011920929
7625,0.10000000149011612
7626,0.30000000447034836
7627,0.7000000104308128
7628,0.20000000298023224
7629,0.30000000447034836
7630,0.10000000149011612
7631,0.4000000059604645
7632,0.10000000149011612
7633,0.10000000149011612
7634,0.10000000149011612
7635,0.10000000149011612
7636,0.10000000149011612
7637,0.4000000059604645
7638,0.20000000298023224
7639,0.3900000061839819
7640,0.19000000320374966
7641,0.10000000149011612
7642,0.10000000149011612
7643,0.20000000298023224
7644,0.19000000320374966
7645,0.30000000447034836
7646,0.6000000089406967
7647,0.20000000298023224
7648,0.10000000149011612
7649,0.10000000149011612
7650,0.10000000149011612
7651,0.5000000074505806
7652,0.5900000091642141
7653,0.4000000059604645
7654,0.5000000074505806
7655,0.30000000447034836
7656,0.19000000320374966
7657,0.490000007674098
7658,0.0
7659,0.4000000059604645
7660,0.19000000320374966
7661,0.30000000447034836
7662,0.0
7663,0.09000000171363354
7664,0.10000000149011612
7665,0.10000000149011612
7666,0.20000000298023224
7667,0.5000000074505806
7668,0.09000000171363354
7669,0.3900000061839819
7670,0.20000000298023224
7671,0.20000000298023224
7672,0.20000000298023224
7673,0.10000000149011612
7674,0.20000000298023224
7675,0.20000000298023224
7676,0.20000000298023224
7677,0.19000000320374966
7678,0.10000000149011612
7679,0.10000000149011612
7680,0.10000000149011612
7681,0.10000000149011612
7682,0.10000000149011612
7683,0.30000000447034836
7684,0.6000000089406967
7685,0.10000000149011612
7686,0.4000000059604645
7687,0.30000000447034836
7688,0.30000000447034836
7689,0.3900000061839819
7690,0.6000000089406967
7691,0.20000000298023224
7692,0.2900000046938658
7693,0.10000000149011612
7694,0.6900000106543303
7695,0.10000000149011612
7696,0.7000000104308128
7697,0.20000000298023224
7698,0.5000000074505806
7699,0.7000000104308128
7700,0.5000000074505806
7701,0.20000000298023224
7702,0.30000000447034836
7703,0.10000000149011612
7704,0.800000011920929
7705,0.20000000298023224
7706,0.4000000059604645
7707,0.490000007674098
7708,0.20000000298023224
7709,0.20000000298023224
7710,0.30000000447034836
7711,0.30000000447034836
7712,0.20000000298023224
7713,0.30000000447034836
7714,0.10000000149011612
7715,0.30000000447034836
7716,0.10000000149011612
7717,0.09000000171363354
7718,0.4000000059604645
7719,0.20000000298023224
7720,0.10000000149011612
7721,0.4000000059604645
7722,0.5000000074505806
7723,0.7000000104308128
7724,0.10000000149011612
7725,0.0
7726,0.7000000104308128
7727,0.10000000149011612
7728,0.7000000104308128
7729,0.30000000447034836
7730,0.20000000298023224
7731,0.800000011920929
7732,0.10000000149011612
7733,0.10000000149011612
7734,0.19000000320374966
7735,0.10000000149011612
7736,0.09000000357627869
7737,0.19000000320374966
7738,0.20000000298023224
7739,0.2900000046938658
7740,0.10000000149011612
7741,1.5900000240653753
7742,0.6000000089406967
7743,0.20000000298023224
7744,0.5000000074505806
7745,0.6000000089406967
7746,0.30000000447034836
7747,0.20000000298023224
7748,0.6000000089406967
7749,0.20000000298023224
7750,0.800000011920929
7751,0.4000000059604645
7752,0.20000000298023224
7753,0.30000000447034836
7754,0.4000000059604645
7755,0.20000000298023224
7756,0.2900000065565109
7757,0.10000000149011612
7758,0.09000000171363354
7759,0.2900000046938658
7760,0.4000000059604645
7761,0.20000000298023224
7762,0.10000000149011612
7763,0.10000000149011612
7764,0.1900000050663948
7765,0.0
7766,0.0
7767,0.3900000061839819
7768,0.19000000320374966
7769,0.20000000298023224
7770,0.19000000320374966
7771,0.30000000447034836
7772,0.10000000149011612
7773,0.30000000447034836
7774,0.20000000298023224
7775,0.20000000298023224
7776,0.0
7777,0.4000000059604645
7778,0.5000000074505806
7779,0.3900000061839819
7780,0.20000000298023224
7781,0.20000000298023224
7782,0.20000000298023224
7783,0.09000000171363354
7784,0.10000000149011612
7785,0.10000000149011612
7786,0.20000000298023224
7787,0.09000000171363354
7788,0.10000000149011612
7789,0.30000000447034836
7790,0.20000000298023224
7791,0.20000000298023224
7792,0.19000000320374966
7793,0.19000000320374966
7794,0.7000000104308128
7795,1.290000019595027
7796,0.20000000298023224
7797,0.30000000447034836
7798,0.0
7799,0.4000000059604645
7800,0.09000000171363354
7801,0.30000000447034836
7802,0.30000000447034836
7803,0.20000000298023224
7804,0.0
7805,0.5000000074505806
7806,0.10000000149011612
7807,0.20000000298023224
7808,0.20000000298023224
7809,0.30000000447034836
7810,0.20000000298023224
7811,0.20000000298023224
7812,0.20000000298023224
7813,0.20000000298023224
7814,0.20000000298023224
7815,0.20000000298023224
7816,0.20000000298023224
7817,0.20000000298023224
7818,0.20000000298023224
7819,0.3900000061839819
7820,0.6000000089406967
7821,0.800000011920929
7822,0.20000000298023224
7823,0.7000000104308128
7824,0.10000000149011612
7825,0.5000000074505806
7826,0.20000000298023224
7827,0.7000000104308128
7828,0.0
7829,0.0
7830,0.10000000149011612
7831,0.20000000298023224
7832,0.4000000059604645
7833,0.0
7834,0.5000000074505806
7835,0.20000000298023224
7836,0.10000000149011612
7837,0.6900000106543303
7838,0.7900000121444464
7839,0.7000000104308128
7840,0.30000000447034836
7841,0.10000000149011612
7842,0.10000000149011612
7843,0.09000000171363354
7844,0.19000000320374966
7845,0.10000000149011612
7846,0.10000000149011612
7847,0.30000000447034836
7848,0.30000000447034836
7849,0.30000000447034836
7850,0.10000000149011612
7851,0.20000000298023224
7852,0.5000000074505806
7853,0.10000000149011612
7854,0.20000000298023224
7855,0.30000000447034836
7856,0.3900000061839819
7857,0.10000000149011612
7858,0.10000000149011612
7859,0.4000000059604645
7860,0.2900000046938658
7861,0.30000000447034836
7862,0.2900000046938658
7863,0.30000000447034836
7864,0.30000000447034836
7865,0.1900000050663948
7866,0.6000000089406967
7867,0.6000000089406967
7868,0.20000000298023224
7869,0.20000000298023224
7870,0.20000000298023224
7871,0.10000000149011612
7872,0.20000000298023224
7873,0.09000000171363354
7874,0.10000000149011612
7875,0.2900000046938658
7876,0.0
7877,0.5900000091642141
7878,0.30000000447034836
7879,0.30000000447034836
7880,0.10000000149011612
7881,0.5000000074505806
7882,0.10000000149011612
7883,0.10000000149011612
7884,0.0
7885,0.20000000298023224
7886,0.20000000298023224
7887,0.30000000447034836
7888,0.10000000149011612
7889,0.6000000089406967
7890,0.4000000059604645
7891,0.20000000298023224
7892,0.4000000059604645
7893,0.0
7894,0.20000000298023224
7895,0.20000000298023224
7896,0.20000000298023224
7897,0.4000000059604645
7898,0.0
7899,0.10000000149011612
7900,0.19000000320374966
7901,0.20000000298023224
7902,0.19000000320374966
7903,0.20000000298023224
7904,0.30000000447034836
7905,0.10000000149011612
7906,0.19000000320374966
7907,0.0
7908,0.20000000298023224
7909,0.20000000298023224
7910,0.20000000298023224
7911,0.800000011920929
7912,0.20000000298023224
7913,0.20000000298023224
7914,0.20000000298023224
7915,0.4000000059604645
7916,0.4000000059604645
7917,0.10000000149011612
7918,0.4000000059604645
7919,0.2900000046938658
7920,0.10000000149011612
7921,0.4000000059604645
7922,0.19000000320374966
7923,0.20000000298023224
7924,0.3900000061839819
7925,0.4000000059604645
7926,0.20000000298023224
7927,0.10000000149011612
7928,0.10000000149011612
7929,0.30000000447034836
7930,0.20000000298023224
7931,0.10000000149011612
7932,0.10000000149011612
7933,0.20000000298023224
7934,0.09000000171363354
7935,0.10000000149011612
7936,0.20000000298023224
7937,0.20000000298023224
7938,0.0
7939,0.4000000059604645
7940,0.19000000320374966
7941,0.0
7942,0.20000000298023224
7943,0.20000000298023224
7944,0.20000000298023224
7945,0.10000000149011612
7946,0.20000000298023224
7947,0.10000000149011612
7948,0.30000000447034836
7949,0.20000000298023224
7950,0.20000000298023224
7951,0.10000000149011612
7952,0.4000000059604645
7953,0.10000000149011612
7954,0.20000000298023224
7955,0.0
7956,0.10000000149011612
7957,0.10000000149011612
7958,0.20000000298023224
7959,0.30000000447034836
7960,0.10000000149011612
7961,0.10000000149011612
7962,0.09000000171363354
7963,0.30000000447034836
7964,0.10000000149011612
7965,0.20000000298023224
7966,0.20000000298023224
7967,0.0
7968,0.10000000149011612
7969,0.10000000149011612
7970,0.10000000149011612
7971,1.1000000163912773
7972,0.20000000298023224
7973,0.5000000074505806
7974,0.10000000149011612
7975,0.10000000149011612
7976,0.30000000447034836
7977,0.09000000171363354
7978,0.10000000149011612
7979,0.19000000320374966
7980,0.19000000320374966
7981,0.0
7982,0.10000000149011612
7983,0.20000000298023224
7984,0.10000000149011612
7985,0.10000000149011612
7986,0.20000000298023224
7987,0.0
7988,0.9000000134110451
7989,0.0
7990,0.30000000447034836
7991,0.5000000074505806
7992,0.10000000149011612
7993,0.0
7994,0.9000000134110451
7995,0.5000000074505806
7996,0.0
7997,0.4000000059604645
7998,0.20000000298023224
7999,0.10000000149011612
8000,0.30000000447034836
8001,0.20000000298023224
8002,0.19000000320374966
8003,0.490000007674098
8004,0.20000000298023224
8005,0.19000000320374966
8006,0.20000000298023224
8007,0.20000000298023224
8008,0.10000000149011612
8009,0.10000000149011612
8010,0.20000000298023224
8011,0.30000000447034836
8012,0.20000000298023224
8013,0.20000000298023224
8014,0.20000000298023224
8015,0.6000000089406967
8016,0.20000000298023224
8017,0.3900000061839819
8018,0.10000000149011612
8019,0.10000000149011612
8020,0.10000000149011612
8021,0.10000000149011612
8022,0.20000000298023224
8023,1.4000000208616257
8024,0.4000000059604645
8025,0.19000000320374966
8026,0.6000000089406967
8027,0.10000000149011612
8028,0.800000011920929
8029,0.10000000149011612
8030,0.20000000298023224
8031,0.20000000298023224
8032,0.19000000320374966
8033,0.10000000149011612
8034,0.20000000298023224
8035,0.20000000298023224
8036,0.19000000320374966
8037,0.20000000298023224
8038,0.5900000110268593
8039,0.20000000298023224
8040,0.4000000059604645
8041,0.10000000149011612
8042,0.20000000298023224
8043,0.0
8044,0.10000000149011612
8045,0.09000000171363354
8046,0.9000000134110451
8047,0.20000000298023224
8048,0.6000000089406967
8049,0.10000000149011612
8050,0.20000000298023224
8051,0.20000000298023224
8052,0.5000000074505806
8053,0.5000000074505806
8054,0.30000000447034836
8055,0.20000000298023224
8056,0.30000000447034836
8057,1.5000000223517418
8058,0.7000000104308128
8059,0.4000000059604645
8060,0.800000011920929
8061,0.30000000447034836
8062,0.30000000447034836
8063,0.0
8064,0.4000000059604645
8065,0.10000000149011612
8066,0.5000000074505806
8067,0.30000000447034836
8068,0.10000000149011612
8069,0.20000000298023224
8070,0.20000000298023224
8071,0.0
8072,0.0
8073,0.7000000104308128
8074,0.4000000059604645
8075,1.1000000163912773
8076,0.10000000149011612
8077,0.30000000447034836
8078,0.10000000149011612
8079,0.20000000298023224
8080,0.10000000149011612
8081,0.09000000171363354
8082,0.9000000134110451
8083,0.30000000447034836
8084,0.5900000091642141
8085,1.1000000163912773
8086,0.10000000149011612
8087,0.10000000149011612
8088,0.10000000149011612
8089,0.20000000298023224
8090,0.10000000149011612
8091,0.20000000298023224
8092,0.10000000149011612
8093,0.800000011920929
8094,0.800000011920929
8095,0.800000011920929
8096,0.10000000149011612
8097,1.2000000178813934
8098,0.20000000298023224
8099,0.10000000149011612
8100,0.30000000447034836
8101,0.5000000074505806
8102,0.10000000149011612
8103,0.10000000149011612
8104,0.30000000447034836
8105,0.7000000104308128
8106,1.0900000166147947
8107,0.20000000298023224
8108,1.2000000178813934
8109,0.5000000074505806
8110,0.5000000074505806
8111,0.5000000074505806
8112,0.20000000298023224
8113,0.30000000447034836
8114,0.9000000134110451
8115,0.30000000447034836
8116,0.20000000298023224
8117,0.20000000298023224
8118,0.20000000298023224
8119,0.20000000298023224
8120,0.5000000074505806
8121,0.19000000320374966
8122,0.5000000074505806
8123,0.10000000149011612
8124,0.30000000447034836
8125,1.0000000149011612
8126,0.20000000298023224
8127,1.2000000178813934
8128,0.10000000149011612
8129,0.6000000089406967
8130,0.19000000320374966
8131,0.30000000447034836
8132,0.4000000059604645
8133,0.5000000074505806
8134,0.0
8135,0.10000000149011612
8136,0.7000000104308128
8137,0.30000000447034836
8138,0.20000000298023224
8139,0.490000007674098
8140,0.10000000149011612
8141,0.19000000320374966
8142,0.2900000046938658
8143,0.20000000298023224
8144,0.20000000298023224
8145,0.3900000061839819
8146,0.10000000149011612
8147,0.20000000298023224
8148,0.4000000059604645
8149,0.10000000149011612
8150,0.10000000149011612
8151,0.6000000089406967
8152,0.20000000298023224
8153,0.30000000447034836
8154,0.10000000149011612
8155,1.600000023841858
8156,1.4900000225752592
8157,0.20000000298023224
8158,1.2000000178813934
8159,0.490000007674098
8160,0.30000000447034836
8161,0.20000000298023224
8162,0.6900000106543303
8163,0.30000000447034836
8164,0.4000000059604645
8165,0.5000000074505806
8166,0.10000000149011612
8167,0.10000000149011612
8168,0.7000000104308128
8169,1.1000000163912773
8170,0.2900000046938658
8171,0.7000000104308128
8172,0.7000000104308128
8173,0.7000000104308128
8174,0.30000000447034836
8175,0.20000000298023224
8176,0.30000000447034836
8177,0.19000000320374966
8178,0.10000000149011612
8179,0.20000000298023224
8180,0.6000000089406967
8181,0.19000000320374966
8182,0.30000000447034836
8183,0.20000000298023224
8184,0.10000000149011612
8185,0.7000000104308128
8186,0.30000000447034836
8187,0.19000000320374966
8188,0.10000000149011612
8189,0.6000000089406967
8190,0.30000000447034836
8191,0.19000000320374966
8192,0.4000000059604645
8193,0.20000000298023224
8194,0.10000000149011612
8195,0.5900000091642141
8196,0.800000011920929
8197,0.10000000149011612
8198,0.20000000298023224
8199,0.490000007674098
8200,0.10000000149011612
8201,0.10000000149011612
8202,0.10000000149011612
8203,0.0
8204,0.2900000046938658
8205,0.490000007674098
8206,0.10000000149011612
8207,0.20000000298023224
8208,0.20000000298023224
8209,0.4000000059604645
8210,0.30000000447034836
8211,0.6000000089406967
8212,0.7000000104308128
8213,0.10000000149011612
8214,0.6000000089406967
8215,0.5000000074505806
8216,0.4000000059604645
8217,0.10000000149011612
8218,0.10000000149011612
8219,0.7000000104308128
8220,0.30000000447034836
8221,0.10000000149011612
8222,0.19000000320374966
8223,0.30000000447034836
8224,0.3900000061839819
